#
# Transition date estimate for NEON.D19.DEJU.DP1.00042
#
# Site: NEON.D19.DEJU.DP1.00042
# Veg Type: UN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:18:36
# Spline RMSE gcc_mean: 0.00198
# Spline RMSE gcc_50: 0.00214
# Spline RMSE gcc_75: 0.0017
# Spline RMSE gcc_90: 0.00204
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_90,2017-05-25,2017-05-31,2017-06-10,2017-05-17,2017-05-30,2017-06-07,2017-05-28,2017-06-02,2017-06-13,0.34297,0.34777,0.35652,0.34006,0.3727
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_90,2018-05-25,2018-06-01,2018-06-18,2018-05-24,2018-05-31,2018-06-16,2018-05-27,2018-06-03,2018-06-19,0.34541,0.35218,0.36705,0.34094,0.3899
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_75,2017-05-17,2017-05-29,2017-06-07,2017-05-16,2017-05-28,2017-06-05,2017-05-21,2017-05-31,2017-06-08,0.33861,0.34328,0.35271,0.33564,0.36976
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_75,2018-05-25,2018-06-02,2018-06-18,2018-05-23,2018-06-01,2018-06-17,2018-05-27,2018-06-04,2018-06-19,0.34325,0.35043,0.36444,0.33861,0.38773
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_50,2017-05-27,2017-06-01,2017-06-09,2017-05-20,2017-05-31,2017-06-07,2017-05-31,2017-06-04,2017-06-18,0.34052,0.34407,0.35264,0.33786,0.36631
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_50,2018-05-25,2018-06-03,2018-06-18,2018-05-23,2018-06-02,2018-06-17,2018-05-28,2018-06-05,2018-06-19,0.34186,0.34842,0.3618,0.33767,0.38536
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_mean,2017-05-18,2017-05-30,2017-06-08,2017-05-16,2017-05-28,2017-06-06,2017-05-22,2017-06-02,2017-06-09,0.33845,0.34275,0.35173,0.33564,0.36605
NEON.D19.DEJU.DP1.00042,UN,1000,rising,gcc_mean,2018-05-25,2018-06-03,2018-06-18,2018-05-23,2018-06-02,2018-06-16,2018-05-28,2018-06-05,2018-06-19,0.34222,0.34858,0.362,0.33792,0.38453
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_90,2018-10-05,2018-09-20,2018-09-11,2018-10-06,2018-09-21,2018-09-12,2018-10-03,2018-09-18,2018-09-10,0.34315,0.34976,0.36434,0.3381,0.38973
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_90,2017-10-01,2017-09-22,2017-09-09,2017-10-03,2017-09-24,2017-09-12,2017-09-28,2017-09-19,2017-09-07,0.34088,0.34643,0.35556,0.33797,0.3726
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_75,2018-09-30,2018-09-18,2018-09-10,2018-10-03,2018-09-19,2018-09-12,2018-09-25,2018-09-16,2018-09-09,0.34252,0.34981,0.36355,0.33782,0.38759
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_75,2017-09-25,2017-09-17,2017-09-06,2017-09-27,2017-09-19,2017-09-09,2017-09-22,2017-09-15,2017-09-02,0.34389,0.34833,0.3561,0.34096,0.37073
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_50,2018-09-25,2018-09-16,2018-09-09,2018-09-26,2018-09-17,2018-09-11,2018-09-21,2018-09-14,2018-09-08,0.34301,0.34914,0.3621,0.33931,0.38299
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_50,2017-09-25,2017-09-18,2017-09-03,2017-09-27,2017-09-21,2017-09-08,2017-09-21,2017-09-14,2017-09-01,0.342,0.34629,0.35388,0.33961,0.36761
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_mean,2018-09-24,2018-09-16,2018-09-09,2018-09-26,2018-09-17,2018-09-11,2018-09-20,2018-09-14,2018-09-08,0.34383,0.34995,0.36219,0.33984,0.38264
NEON.D19.DEJU.DP1.00042,UN,1000,falling,gcc_mean,2017-09-25,2017-09-18,2017-09-04,2017-09-27,2017-09-21,2017-09-09,2017-09-22,2017-09-15,2017-09-02,0.34235,0.3464,0.35387,0.33982,0.36752
