#
# ROI List for harvardblo
#
# Site: harvardblo
# Veg Type: UN
# ROI ID Number: 1000
# Owner: amyoung
# Creation Date: 2015-01-30
# Creation Time: 15:04:21
# Update Date: 2019-01-08
# Update Time: 09:35:12
# Description: Understory DB trees in foreground
#
start_date,start_time,end_date,end_time,maskfile,sample_image
2009-04-09,00:00:00,9999-12-31,23:59:59,harvardblo_DB_1000_01.tif,harvardblo_2011_05_26_140142.jpg

