#
# Transition date estimate for oakridge1
#
# Site: oakridge1
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2008
# Year max: 2009
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:22:54
# Spline RMSE gcc_mean: 0.00116
# Spline RMSE gcc_50: 0.00096
# Spline RMSE gcc_75: 0.00137
# Spline RMSE gcc_90: 0.00152
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
oakridge1,DB,1000,rising,gcc_90,2008-04-08,2008-04-13,2008-04-19,2008-04-06,2008-04-12,2008-04-18,2008-04-10,2008-04-15,2008-04-20,0.33837,0.34297,0.35136,0.33564,0.36593
oakridge1,DB,1000,rising,gcc_90,2009-04-05,2009-04-13,2009-04-22,2009-04-03,2009-04-12,2009-04-20,2009-04-08,2009-04-16,2009-04-23,0.33753,0.34301,0.3562,0.33365,0.37483
oakridge1,DB,1000,rising,gcc_75,2008-04-07,2008-04-12,2008-04-19,2008-04-05,2008-04-11,2008-04-17,2008-04-09,2008-04-14,2008-04-20,0.33663,0.34098,0.35037,0.33365,0.36484
oakridge1,DB,1000,rising,gcc_75,2009-04-05,2009-04-14,2009-04-22,2009-04-02,2009-04-13,2009-04-20,2009-04-08,2009-04-15,2009-04-23,0.3366,0.34262,0.35493,0.33261,0.3729
oakridge1,DB,1000,rising,gcc_50,2008-04-06,2008-04-12,2008-04-19,2008-04-05,2008-04-11,2008-04-17,2008-04-08,2008-04-13,2008-04-20,0.33474,0.33994,0.3492,0.33232,0.36294
oakridge1,DB,1000,rising,gcc_50,2009-04-06,2009-04-14,2009-04-22,2009-04-04,2009-04-13,2009-04-21,2009-04-08,2009-04-16,2009-04-23,0.33569,0.34128,0.35259,0.33173,0.37173
oakridge1,DB,1000,rising,gcc_mean,2008-04-07,2008-04-12,2008-04-19,2008-04-06,2008-04-11,2008-04-17,2008-04-09,2008-04-14,2008-04-20,0.33538,0.33998,0.3489,0.33312,0.36283
oakridge1,DB,1000,rising,gcc_mean,2009-04-05,2009-04-13,2009-04-21,2009-04-03,2009-04-12,2009-04-20,2009-04-07,2009-04-15,2009-04-22,0.33557,0.34087,0.35039,0.33212,0.36816
oakridge1,DB,1000,falling,gcc_90,2009-10-29,2009-10-24,2009-10-14,2009-10-30,2009-10-25,2009-10-17,2009-10-26,2009-10-22,2009-10-11,0.33376,0.33827,0.34718,0.33126,0.36282
oakridge1,DB,1000,falling,gcc_90,2008-10-28,2008-10-23,2008-10-14,2009-01-08,2009-01-08,2009-01-08,2008-06-12,2008-06-12,2008-06-12,0.33393,0.33827,0.3466,0.33121,0.36122
oakridge1,DB,1000,falling,gcc_75,2009-10-29,2009-10-24,2009-10-14,2009-10-30,2009-10-25,2009-10-17,2009-10-27,2009-10-22,2009-10-12,0.33252,0.33728,0.34618,0.32978,0.36147
oakridge1,DB,1000,falling,gcc_75,2008-10-28,2008-10-23,2008-10-15,2009-01-08,2009-01-08,2009-01-08,2008-06-12,2008-06-12,2008-06-12,0.3327,0.33728,0.34498,0.32979,0.36011
oakridge1,DB,1000,falling,gcc_50,2009-10-29,2009-10-25,2009-10-14,2009-10-30,2009-10-26,2009-10-17,2009-10-27,2009-10-23,2009-10-12,0.33076,0.33497,0.34461,0.32817,0.36051
oakridge1,DB,1000,falling,gcc_50,2008-10-28,2008-10-24,2008-10-16,2009-01-08,2009-01-08,2009-01-08,2008-06-12,2008-06-12,2008-06-12,0.33087,0.33497,0.34343,0.32829,0.3581
oakridge1,DB,1000,falling,gcc_mean,2009-10-29,2009-10-24,2009-10-14,2009-10-30,2009-10-25,2009-10-17,2009-10-27,2009-10-23,2009-10-12,0.33155,0.33643,0.34483,0.32862,0.36055
oakridge1,DB,1000,falling,gcc_mean,2008-10-29,2008-10-24,2008-10-15,2009-01-08,2009-01-08,2009-01-08,2008-06-12,2008-06-12,2008-06-12,0.3309,0.33528,0.34376,0.32883,0.35747
