#
# Transition date estimate for kendall
#
# Site: kendall
# Veg Type: GR
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:46:12
# Spline RMSE gcc_mean: 0.00124
# Spline RMSE gcc_50: 0.0013
# Spline RMSE gcc_75: 0.00125
# Spline RMSE gcc_90: 0.00127
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
kendall,GR,1000,rising,gcc_90,2013-07-16,2013-07-19,2013-07-24,2013-07-15,2013-07-18,2013-07-23,2013-07-18,2013-07-20,2013-07-25,0.34931,0.35471,0.36463,0.34643,0.38225
kendall,GR,1000,rising,gcc_90,2014-07-25,2014-07-30,2014-08-06,2014-07-24,2014-07-29,2014-08-05,2014-07-27,2014-07-31,2014-08-07,0.3505,0.35946,0.37406,0.3465,0.39994
kendall,GR,1000,rising,gcc_90,2015-06-30,2015-07-03,2015-07-17,2015-06-29,2015-07-02,2015-07-15,2015-07-01,2015-07-04,2015-07-18,0.35696,0.36223,0.37334,0.35333,0.39106
kendall,GR,1000,rising,gcc_90,2016-07-06,2016-07-15,2016-07-31,2016-07-05,2016-07-14,2016-07-29,2016-07-08,2016-07-16,2016-08-01,0.35894,0.3664,0.37866,0.35608,0.39749
kendall,GR,1000,rising,gcc_90,2017-07-10,2017-07-14,2017-07-21,2017-07-09,2017-07-13,2017-07-20,2017-07-11,2017-07-15,2017-07-22,0.3619,0.36982,0.38649,0.35651,0.41313
kendall,GR,1000,rising,gcc_90,2018-08-06,2018-08-07,2018-08-12,2018-08-05,2018-08-06,2018-08-10,2018-08-07,2018-08-09,2018-08-13,0.36449,0.36587,0.37203,0.36281,0.38044
kendall,GR,1000,rising,gcc_75,2012-07-09,2012-07-13,2012-07-26,2012-07-08,2012-07-12,2012-07-24,2012-07-11,2012-07-14,2012-07-27,0.36577,0.37226,0.38239,0.36333,0.39935
kendall,GR,1000,rising,gcc_75,2013-07-16,2013-07-18,2013-07-24,2013-07-15,2013-07-17,2013-07-23,2013-07-17,2013-07-20,2013-07-25,0.34896,0.35263,0.36412,0.34548,0.38098
kendall,GR,1000,rising,gcc_75,2014-07-25,2014-07-30,2014-08-06,2014-07-24,2014-07-29,2014-08-04,2014-07-27,2014-07-31,2014-08-07,0.34915,0.35828,0.37307,0.34517,0.3982
kendall,GR,1000,rising,gcc_75,2015-06-29,2015-07-02,2015-07-16,2015-06-28,2015-07-01,2015-07-14,2015-07-01,2015-07-04,2015-07-17,0.355,0.3597,0.37067,0.35241,0.38874
kendall,GR,1000,rising,gcc_75,2016-07-05,2016-07-13,2016-07-31,2016-07-04,2016-07-10,2016-07-30,2016-07-06,2016-07-15,2016-08-01,0.35676,0.36378,0.3755,0.353,0.3964
kendall,GR,1000,rising,gcc_75,2017-07-10,2017-07-14,2017-07-21,2017-07-09,2017-07-13,2017-07-19,2017-07-11,2017-07-15,2017-07-22,0.36052,0.36828,0.38555,0.35565,0.4108
kendall,GR,1000,rising,gcc_75,2018-08-05,2018-08-07,2018-08-12,2018-08-04,2018-08-06,2018-08-10,2018-08-06,2018-08-09,2018-08-13,0.36285,0.36515,0.37123,0.3618,0.37928
kendall,GR,1000,rising,gcc_50,2012-07-08,2012-07-12,2012-07-20,2012-06-25,2012-07-11,2012-07-18,2012-07-10,2012-07-13,2012-07-25,0.36434,0.36985,0.37838,0.36149,0.39517
kendall,GR,1000,rising,gcc_50,2013-07-15,2013-07-18,2013-07-24,2013-07-14,2013-07-17,2013-07-22,2013-07-17,2013-07-20,2013-07-25,0.34702,0.35226,0.36352,0.34459,0.37976
kendall,GR,1000,rising,gcc_50,2014-07-26,2014-07-30,2014-08-06,2014-07-25,2014-07-29,2014-08-04,2014-07-27,2014-07-31,2014-08-07,0.34919,0.35682,0.37157,0.34453,0.39589
kendall,GR,1000,rising,gcc_50,2015-06-29,2015-07-02,2015-07-17,2015-06-28,2015-07-01,2015-07-15,2015-07-01,2015-07-04,2015-07-18,0.35428,0.35892,0.3705,0.35173,0.38714
kendall,GR,1000,rising,gcc_50,2016-07-03,2016-07-08,2016-07-30,2016-07-02,2016-07-07,2016-07-29,2016-07-04,2016-07-10,2016-07-31,0.35335,0.36022,0.37196,0.34928,0.3942
kendall,GR,1000,rising,gcc_50,2017-07-10,2017-07-14,2017-07-20,2017-07-09,2017-07-13,2017-07-19,2017-07-11,2017-07-15,2017-07-21,0.3596,0.36738,0.38166,0.35471,0.40771
kendall,GR,1000,rising,gcc_50,2018-08-05,2018-08-07,2018-08-11,2018-08-04,2018-08-06,2018-08-09,2018-08-06,2018-08-08,2018-08-12,0.36196,0.3643,0.36946,0.36073,0.37726
