#
# Transition date estimate for juncabalejo
#
# Site: juncabalejo
# Veg Type: WL
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:40:52
# Spline RMSE gcc_mean: 0.00125
# Spline RMSE gcc_50: 0.00136
# Spline RMSE gcc_75: 0.00115
# Spline RMSE gcc_90: 0.00108
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
juncabalejo,WL,1000,rising,gcc_90,2017-03-17,2017-03-26,2017-04-01,2017-03-08,2017-03-08,2017-03-08,2017-06-29,2017-06-29,2017-06-29,0.3432,0.35305,0.37628,0.3351,0.41612
juncabalejo,WL,1000,rising,gcc_90,2018-03-22,2018-03-27,2018-04-02,2018-03-21,2018-03-26,2018-04-01,2018-03-24,2018-03-28,2018-04-03,0.34545,0.35603,0.38086,0.3378,0.4204
juncabalejo,WL,1000,rising,gcc_75,2017-03-17,2017-03-26,2017-04-01,2017-03-08,2017-03-08,2017-03-08,2017-06-29,2017-06-29,2017-06-29,0.34241,0.35211,0.37481,0.33454,0.41506
juncabalejo,WL,1000,rising,gcc_75,2018-03-23,2018-03-27,2018-04-02,2018-03-22,2018-03-26,2018-04-01,2018-03-24,2018-03-29,2018-04-03,0.34542,0.35508,0.37942,0.33732,0.41853
juncabalejo,WL,1000,rising,gcc_50,2017-03-25,2017-03-28,2017-04-03,2017-03-08,2017-03-08,2017-03-08,2017-06-29,2017-06-29,2017-06-29,0.34813,0.35724,0.38252,0.34226,0.41589
juncabalejo,WL,1000,rising,gcc_50,2018-03-23,2018-03-27,2018-04-02,2018-03-22,2018-03-26,2018-04-01,2018-03-24,2018-03-29,2018-04-03,0.34412,0.35398,0.37808,0.33686,0.41591
juncabalejo,WL,1000,rising,gcc_mean,2018-03-22,2018-03-27,2018-04-02,2018-03-21,2018-03-26,2018-03-31,2018-03-24,2018-03-28,2018-04-03,0.34289,0.35391,0.37779,0.3358,0.41305
juncabalejo,WL,1000,falling,gcc_90,2018-07-29,2018-07-15,2018-06-29,2018-07-31,2018-07-16,2018-07-01,2018-07-27,2018-07-13,2018-06-28,0.34568,0.35795,0.37963,0.33758,0.41989
juncabalejo,WL,1000,falling,gcc_90,2017-08-03,2017-07-22,2017-07-03,2017-08-04,2017-07-23,2017-07-04,2017-08-02,2017-07-19,2017-07-02,0.34238,0.35463,0.37765,0.33397,0.41973
juncabalejo,WL,1000,falling,gcc_75,2018-07-29,2018-07-14,2018-06-29,2018-07-30,2018-07-15,2018-07-01,2018-07-26,2018-07-13,2018-06-28,0.34415,0.35674,0.37817,0.33665,0.41831
juncabalejo,WL,1000,falling,gcc_75,2017-08-04,2017-07-21,2017-07-03,2017-08-05,2017-07-23,2017-07-04,2017-08-02,2017-07-18,2017-07-02,0.34034,0.35411,0.37579,0.3328,0.41807
juncabalejo,WL,1000,falling,gcc_50,2018-07-29,2018-07-15,2018-06-29,2018-07-30,2018-07-16,2018-07-01,2018-07-27,2018-07-13,2018-06-28,0.34252,0.35452,0.37617,0.33524,0.41437
juncabalejo,WL,1000,falling,gcc_50,2017-08-04,2017-07-21,2017-07-03,2017-08-05,2017-07-23,2017-07-04,2017-08-02,2017-07-18,2017-07-02,0.33932,0.35257,0.37357,0.33201,0.41429
juncabalejo,WL,1000,falling,gcc_mean,2018-07-29,2018-07-15,2018-06-30,2018-07-30,2018-07-16,2018-07-02,2018-07-26,2018-07-14,2018-06-29,0.34289,0.35481,0.37491,0.3358,0.41244
juncabalejo,WL,1000,falling,gcc_mean,2017-08-04,2017-07-22,2017-07-04,2017-08-05,2017-07-24,2017-07-05,2017-08-02,2017-07-19,2017-07-03,0.33969,0.35185,0.37254,0.3321,0.41231
