#
# Transition date estimate for NEON.D03.OSBS.DP1.00033
#
# Site: NEON.D03.OSBS.DP1.00033
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2017
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:10:21
# Spline RMSE gcc_mean: 0.00201
# Spline RMSE gcc_50: 0.00122
# Spline RMSE gcc_75: 0.00193
# Spline RMSE gcc_90: 0.00262
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
NEON.D03.OSBS.DP1.00033,EN,1000,rising,gcc_90,2017-05-18,2017-05-31,2017-06-05,2017-05-10,2017-05-20,2017-06-02,2017-05-19,2017-06-02,2017-06-24,0.40372,0.40701,0.41262,0.40216,0.4225
NEON.D03.OSBS.DP1.00033,EN,1000,rising,gcc_90,2018-05-10,2018-05-13,2018-06-16,2018-04-03,2018-05-12,2018-06-11,2018-05-11,2018-05-17,2018-06-17,0.39767,0.40063,0.40731,0.3964,0.41615
NEON.D03.OSBS.DP1.00033,EN,1000,rising,gcc_75,2017-05-18,2017-05-31,2017-06-06,2017-05-10,2017-05-28,2017-06-03,2017-05-19,2017-06-02,2017-06-24,0.40218,0.40524,0.41028,0.40032,0.42012
NEON.D03.OSBS.DP1.00033,EN,1000,rising,gcc_75,2018-05-11,2018-05-23,2018-06-20,2018-05-06,2018-05-13,2018-06-15,2018-05-14,2018-05-28,2018-06-24,0.39717,0.40043,0.40543,0.39546,0.41539
NEON.D03.OSBS.DP1.00033,EN,1000,rising,gcc_50,2017-05-27,2017-05-28,2017-06-06,2017-05-17,2017-05-27,2017-06-05,2017-05-28,2017-05-29,2017-06-19,0.39937,0.40129,0.40842,0.39794,0.41703
NEON.D03.OSBS.DP1.00033,EN,1000,rising,gcc_50,2018-05-08,2018-05-26,2018-06-18,2018-05-03,2018-05-12,2018-06-14,2018-05-09,2018-05-27,2018-06-25,0.39435,0.39738,0.40302,0.3926,0.41275
NEON.D03.OSBS.DP1.00033,EN,1000,rising,gcc_mean,2017-05-12,2017-05-28,2017-06-05,2017-05-09,2017-05-18,2017-06-01,2017-05-13,2017-05-31,2017-06-08,0.39847,0.40117,0.4063,0.3968,0.41518
NEON.D03.OSBS.DP1.00033,EN,1000,rising,gcc_mean,2018-05-09,2018-05-13,2018-06-20,2018-04-20,2018-05-11,2018-06-14,2018-05-10,2018-05-16,2018-06-24,0.39332,0.39629,0.40169,0.3917,0.41159
NEON.D03.OSBS.DP1.00033,EN,1000,falling,gcc_90,2018-11-16,2018-11-09,2018-10-20,2018-11-19,2018-11-11,2018-10-28,2018-11-11,2018-11-06,2018-10-17,0.39575,0.3993,0.40558,0.39366,0.41744
NEON.D03.OSBS.DP1.00033,EN,1000,falling,gcc_90,2017-10-25,2017-10-24,2017-10-10,2017-11-09,2017-10-27,2017-10-14,2017-10-20,2017-10-19,2017-10-08,0.39805,0.40122,0.41006,0.39634,0.42208
NEON.D03.OSBS.DP1.00033,EN,1000,falling,gcc_75,2018-11-16,2018-11-10,2018-10-20,2018-11-19,2018-11-11,2018-10-27,2018-11-12,2018-11-07,2018-10-17,0.39416,0.39701,0.40395,0.39186,0.41518
NEON.D03.OSBS.DP1.00033,EN,1000,falling,gcc_75,2017-10-25,2017-10-24,2017-10-10,2017-11-10,2017-10-27,2017-10-13,2017-10-20,2017-10-19,2017-10-09,0.39686,0.39937,0.40786,0.3948,0.41944
NEON.D03.OSBS.DP1.00033,EN,1000,falling,gcc_50,2018-11-15,2018-11-10,2018-10-26,2018-11-20,2018-11-12,2018-10-29,2018-11-13,2018-11-08,2018-10-19,0.39178,0.39437,0.40062,0.38969,0.41132
NEON.D03.OSBS.DP1.00033,EN,1000,falling,gcc_50,2017-11-07,2017-10-27,2017-10-19,2017-11-13,2017-11-01,2017-10-31,2017-10-20,2017-10-20,2017-10-18,0.39397,0.39671,0.40237,0.39247,0.41053
NEON.D03.OSBS.DP1.00033,EN,1000,falling,gcc_mean,2018-11-17,2018-11-09,2018-10-24,2018-11-19,2018-11-11,2018-10-29,2018-11-13,2018-11-06,2018-10-19,0.39029,0.39387,0.40006,0.38866,0.41132
NEON.D03.OSBS.DP1.00033,EN,1000,falling,gcc_mean,2017-10-26,2017-10-24,2017-10-10,2017-11-13,2017-10-31,2017-10-12,2017-10-23,2017-10-19,2017-10-09,0.39233,0.39664,0.4046,0.39114,0.41615
