#
# Transition date estimate for turkeypointenf74
#
# Site: turkeypointenf74
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2019
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:07:48
# Spline RMSE gcc_mean: 0.00652
# Spline RMSE gcc_50: 0.00653
# Spline RMSE gcc_75: 0.00612
# Spline RMSE gcc_90: 0.0064
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
turkeypointenf74,EN,1000,rising,gcc_90,2012-03-10,2012-03-14,2012-03-20,2012-03-07,2012-03-12,2012-03-18,2012-03-13,2012-03-16,2012-03-21,0.3476,0.35561,0.37346,0.34289,0.39832
turkeypointenf74,EN,1000,rising,gcc_90,2013-03-31,2013-04-10,2013-04-23,2013-03-26,2013-04-07,2013-04-18,2013-04-06,2013-04-13,2013-04-28,0.34215,0.35258,0.37016,0.33555,0.40412
turkeypointenf74,EN,1000,rising,gcc_90,2014-04-22,2014-04-23,2014-04-25,2014-04-14,2014-04-14,2014-04-14,2014-05-14,2014-05-14,2014-05-14,0.33696,0.34622,0.3685,0.33882,0.3948
turkeypointenf74,EN,1000,rising,gcc_90,2015-04-07,2015-04-11,2015-04-17,2015-04-03,2015-04-09,2015-04-14,2015-04-10,2015-04-13,2015-04-21,0.34776,0.35572,0.37047,0.34222,0.39859
turkeypointenf74,EN,1000,rising,gcc_90,2016-03-08,2016-03-09,2016-04-16,2016-03-07,2016-03-08,2016-04-13,2016-03-10,2016-03-12,2016-04-18,0.34033,0.34682,0.36565,0.33652,0.39332
turkeypointenf74,EN,1000,rising,gcc_90,2017-03-22,2017-03-30,2017-04-14,2017-03-20,2017-03-27,2017-04-12,2017-03-26,2017-04-06,2017-04-17,0.3514,0.3598,0.3753,0.34646,0.4032
turkeypointenf74,EN,1000,rising,gcc_90,2018-04-18,2018-04-23,2018-04-30,2018-04-15,2018-04-21,2018-04-28,2018-04-21,2018-04-25,2018-05-02,0.36671,0.37659,0.3948,0.36113,0.42615
turkeypointenf74,EN,1000,rising,gcc_75,2012-03-10,2012-03-14,2012-03-19,2012-03-07,2012-03-12,2012-03-17,2012-03-12,2012-03-16,2012-03-20,0.34631,0.3546,0.36928,0.34107,0.39538
turkeypointenf74,EN,1000,rising,gcc_75,2013-03-29,2013-04-09,2013-04-22,2013-03-25,2013-04-07,2013-04-18,2013-04-04,2013-04-12,2013-04-25,0.33924,0.34872,0.367,0.33284,0.39998
turkeypointenf74,EN,1000,rising,gcc_75,2014-03-29,2014-04-09,2014-04-15,2014-03-26,2014-04-06,2014-04-14,2014-04-06,2014-04-12,2014-05-14,0.3427,0.35033,0.36918,0.33826,0.39185
turkeypointenf74,EN,1000,rising,gcc_75,2015-04-05,2015-04-10,2015-04-18,2015-04-01,2015-04-09,2015-04-15,2015-04-09,2015-04-13,2015-04-21,0.34562,0.35234,0.36948,0.34015,0.39653
turkeypointenf74,EN,1000,rising,gcc_75,2016-03-08,2016-03-09,2016-04-16,2016-03-07,2016-03-08,2016-04-13,2016-03-10,2016-03-12,2016-04-19,0.33882,0.34511,0.3643,0.33522,0.39282
turkeypointenf74,EN,1000,rising,gcc_75,2017-03-22,2017-04-01,2017-04-14,2017-03-20,2017-03-27,2017-04-12,2017-03-27,2017-04-07,2017-04-16,0.34942,0.35779,0.37274,0.34434,0.40014
turkeypointenf74,EN,1000,rising,gcc_75,2018-04-18,2018-04-22,2018-04-30,2018-04-15,2018-04-21,2018-04-27,2018-04-20,2018-04-25,2018-05-01,0.36485,0.37269,0.39209,0.35898,0.42236
turkeypointenf74,EN,1000,rising,gcc_50,2012-03-09,2012-03-13,2012-03-19,2012-03-05,2012-03-11,2012-03-16,2012-03-12,2012-03-16,2012-03-20,0.34316,0.35023,0.36707,0.33903,0.38939
turkeypointenf74,EN,1000,rising,gcc_50,2013-04-01,2013-04-10,2013-04-22,2013-03-25,2013-04-07,2013-04-18,2013-04-07,2013-04-13,2013-04-26,0.33753,0.34708,0.36309,0.33158,0.39362
turkeypointenf74,EN,1000,rising,gcc_50,2014-04-22,2014-04-23,2014-04-25,2014-04-14,2014-04-14,2014-04-14,2014-05-14,2014-05-14,2014-05-14,0.32335,0.3345,0.36125,0.32892,0.38697
