#
# Transition date estimate for sequoia
#
# Site: sequoia
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2012
# Year max: 2015
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:34:12
# Spline RMSE gcc_mean: 0.00392
# Spline RMSE gcc_50: 0.00434
# Spline RMSE gcc_75: 0.00395
# Spline RMSE gcc_90: 0.00379
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
sequoia,EN,1000,rising,gcc_90,2012-04-22,2012-04-27,2012-05-15,2012-04-12,2012-04-21,2012-04-30,2012-04-29,2012-05-07,2012-05-29,0.34848,0.35025,0.35418,0.34719,0.36088
sequoia,EN,1000,rising,gcc_90,2013-03-10,2013-03-22,2013-05-13,2013-02-11,2013-03-10,2013-04-27,2013-03-23,2013-04-09,2013-05-22,0.34473,0.34717,0.35127,0.34339,0.35882
sequoia,EN,1000,rising,gcc_90,2014-04-11,2014-04-16,2014-05-03,2014-04-04,2014-04-11,2014-04-21,2014-04-17,2014-04-25,2014-05-17,0.34322,0.34575,0.34998,0.34179,0.35798
sequoia,EN,1000,rising,gcc_75,2012-04-20,2012-04-26,2012-05-10,2012-04-13,2012-04-19,2012-04-29,2012-04-27,2012-05-04,2012-05-31,0.34516,0.34758,0.35165,0.3439,0.35929
sequoia,EN,1000,rising,gcc_75,2013-02-28,2013-03-11,2013-05-08,2013-01-17,2013-03-01,2013-03-21,2013-03-13,2013-03-27,2013-05-19,0.3405,0.34305,0.34789,0.33881,0.35682
sequoia,EN,1000,rising,gcc_75,2014-04-17,2014-05-01,2014-05-17,2014-04-10,2014-04-16,2014-05-07,2014-05-03,2014-05-13,2014-05-24,0.34255,0.34484,0.3488,0.34132,0.35571
sequoia,EN,1000,rising,gcc_50,2012-04-16,2012-04-23,2012-05-04,2012-04-11,2012-04-17,2012-04-27,2012-04-23,2012-04-29,2012-05-15,0.33879,0.34168,0.34669,0.33728,0.35575
sequoia,EN,1000,rising,gcc_50,2013-03-10,2013-04-26,2013-05-19,2013-02-26,2013-03-09,2013-05-06,2013-04-28,2013-05-12,2013-05-30,0.34037,0.34275,0.34691,0.33905,0.35432
sequoia,EN,1000,rising,gcc_50,2014-04-23,2014-05-02,2014-05-20,2014-04-09,2014-04-22,2014-05-09,2014-05-06,2014-05-16,2014-05-29,0.33947,0.34155,0.34519,0.33821,0.3519
sequoia,EN,1000,rising,gcc_mean,2012-04-17,2012-04-24,2012-05-07,2012-04-11,2012-04-17,2012-04-29,2012-04-24,2012-04-30,2012-05-23,0.33957,0.34191,0.34618,0.33802,0.35428
sequoia,EN,1000,rising,gcc_mean,2013-03-13,2013-04-26,2013-05-18,2013-02-26,2013-03-12,2013-05-07,2013-04-25,2013-05-10,2013-05-26,0.33992,0.34218,0.34623,0.33839,0.35376
sequoia,EN,1000,rising,gcc_mean,2014-04-20,2014-04-28,2014-05-18,2014-02-22,2014-04-20,2014-05-06,2014-04-29,2014-05-13,2014-05-27,0.33837,0.34059,0.34415,0.33724,0.35085
sequoia,EN,1000,falling,gcc_90,2015-08-24,2015-08-18,2015-08-09,2015-08-25,2015-08-19,2015-08-10,2015-08-17,2015-08-12,2015-08-04,0.3448,0.34682,0.35103,0.34338,0.35774
sequoia,EN,1000,falling,gcc_90,2013-10-29,2013-10-16,2013-09-12,2013-11-17,2013-10-20,2013-10-20,2013-09-29,2013-09-29,2013-09-03,0.34286,0.34539,0.35003,0.34122,0.35878
sequoia,EN,1000,falling,gcc_90,2012-10-11,2012-09-30,2012-09-18,2012-10-30,2012-10-12,2012-09-26,2012-09-29,2012-09-23,2012-09-12,0.34704,0.34924,0.35326,0.34559,0.36049
sequoia,EN,1000,falling,gcc_75,2015-08-24,2015-08-18,2015-08-10,2015-08-25,2015-08-19,2015-08-11,2015-08-16,2015-08-12,2015-08-04,0.34233,0.34448,0.34832,0.34101,0.35541
sequoia,EN,1000,falling,gcc_75,2013-10-30,2013-10-16,2013-09-08,2013-11-19,2013-10-20,2013-10-20,2013-09-29,2013-09-29,2013-08-28,0.34122,0.34374,0.34834,0.33952,0.35673
sequoia,EN,1000,falling,gcc_75,2012-10-11,2012-09-30,2012-09-18,2012-12-08,2012-10-12,2012-09-26,2012-09-28,2012-09-22,2012-09-11,0.34502,0.34726,0.35133,0.34361,0.3588
sequoia,EN,1000,falling,gcc_50,2015-08-26,2015-08-19,2015-08-08,2015-08-27,2015-08-20,2015-08-09,2015-08-17,2015-08-11,2015-07-27,0.3383,0.34066,0.34435,0.33704,0.35156
sequoia,EN,1000,falling,gcc_50,2013-10-23,2013-10-09,2013-09-03,2013-11-18,2013-10-20,2013-10-20,2013-09-28,2013-09-29,2013-08-22,0.33933,0.34174,0.346,0.33775,0.35406
sequoia,EN,1000,falling,gcc_50,2012-10-15,2012-10-04,2012-09-20,2012-12-04,2012-10-17,2012-09-30,2012-10-01,2012-09-24,2012-09-12,0.34261,0.3447,0.34845,0.34142,0.35507
sequoia,EN,1000,falling,gcc_mean,2015-08-29,2015-08-22,2015-08-10,2015-08-30,2015-08-23,2015-08-11,2015-08-21,2015-08-14,2015-08-02,0.33816,0.34034,0.34395,0.33699,0.35073
sequoia,EN,1000,falling,gcc_mean,2013-10-20,2013-10-05,2013-09-07,2013-11-13,2013-10-20,2013-09-26,2013-09-29,2013-09-29,2013-08-26,0.33883,0.34129,0.34548,0.33737,0.35345
sequoia,EN,1000,falling,gcc_mean,2012-10-14,2012-10-02,2012-09-18,2012-11-29,2012-10-15,2012-09-26,2012-09-30,2012-09-23,2012-09-11,0.34196,0.34395,0.34757,0.34072,0.35425
