#
# Transition date estimate for archboldpnot
#
# Site: archboldpnot
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2016
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:45:23
# Spline RMSE gcc_mean: 0.0033
# Spline RMSE gcc_50: 0.0032
# Spline RMSE gcc_75: 0.00332
# Spline RMSE gcc_90: 0.00361
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
archboldpnot,AG,1000,rising,gcc_90,2017-02-12,2017-02-14,2017-03-05,2017-02-11,2017-02-13,2017-02-24,2017-02-13,2017-02-16,2017-03-10,0.33318,0.34198,0.36651,0.32558,0.40723
archboldpnot,AG,1000,rising,gcc_90,2018-02-11,2018-03-19,2018-04-23,2018-02-09,2018-02-17,2018-04-21,2018-02-13,2018-03-20,2018-04-27,0.33016,0.3447,0.36882,0.3212,0.4157
archboldpnot,AG,1000,rising,gcc_75,2017-02-11,2017-02-14,2017-02-25,2017-02-10,2017-02-13,2017-02-21,2017-02-13,2017-02-15,2017-03-05,0.32723,0.34108,0.3631,0.32231,0.40363
archboldpnot,AG,1000,rising,gcc_75,2018-02-10,2018-03-19,2018-04-22,2018-02-09,2018-02-16,2018-04-20,2018-02-13,2018-03-20,2018-04-23,0.32756,0.34127,0.36391,0.32016,0.40561
archboldpnot,AG,1000,rising,gcc_50,2017-02-11,2017-02-14,2017-02-23,2017-02-10,2017-02-13,2017-02-20,2017-02-13,2017-02-15,2017-03-04,0.32574,0.33933,0.3606,0.32093,0.39905
archboldpnot,AG,1000,rising,gcc_50,2018-02-10,2018-03-19,2018-04-22,2018-02-09,2018-02-16,2018-04-20,2018-02-13,2018-03-20,2018-04-23,0.32552,0.33861,0.35964,0.31879,0.3992
archboldpnot,AG,1000,rising,gcc_mean,2017-02-11,2017-02-14,2017-02-21,2017-02-10,2017-02-13,2017-02-19,2017-02-12,2017-02-15,2017-02-23,0.32554,0.33925,0.35876,0.3207,0.39609
archboldpnot,AG,1000,rising,gcc_mean,2018-02-10,2018-02-17,2018-04-23,2018-02-09,2018-02-16,2018-04-20,2018-02-13,2018-02-19,2018-04-25,0.32555,0.33823,0.36135,0.31862,0.40225
archboldpnot,AG,1000,falling,gcc_90,2018-11-26,2018-11-06,2018-10-04,2018-12-05,2018-11-14,2018-10-08,2018-11-21,2018-10-31,2018-09-30,0.3398,0.35157,0.3715,0.33224,0.40991
archboldpnot,AG,1000,falling,gcc_90,2017-12-13,2017-11-20,2017-10-24,2017-12-14,2017-12-09,2017-10-26,2017-12-12,2017-11-18,2017-10-23,0.3331,0.34657,0.37013,0.32413,0.41412
archboldpnot,AG,1000,falling,gcc_90,2016-11-19,2016-11-07,2016-10-08,2016-11-21,2016-11-09,2016-10-12,2016-11-17,2016-11-03,2016-10-05,0.34033,0.35247,0.37441,0.33258,0.41423
archboldpnot,AG,1000,falling,gcc_75,2018-12-01,2018-11-10,2018-10-05,2018-12-07,2018-11-14,2018-10-08,2018-11-24,2018-11-02,2018-10-01,0.33758,0.34943,0.37008,0.32962,0.4101
archboldpnot,AG,1000,falling,gcc_75,2017-12-14,2017-11-20,2017-10-25,2017-12-15,2017-12-01,2017-10-27,2017-12-12,2017-11-17,2017-10-23,0.32903,0.34406,0.36702,0.32259,0.41131
archboldpnot,AG,1000,falling,gcc_75,2016-11-19,2016-11-08,2016-10-08,2016-11-21,2016-11-09,2016-10-17,2016-11-17,2016-11-04,2016-10-05,0.33887,0.3503,0.3725,0.33127,0.41073
archboldpnot,AG,1000,falling,gcc_50,2018-12-02,2018-11-11,2018-10-07,2018-12-07,2018-11-15,2018-10-11,2018-11-25,2018-11-03,2018-10-03,0.33554,0.34718,0.36702,0.32791,0.40581
archboldpnot,AG,1000,falling,gcc_50,2017-12-14,2017-11-19,2017-10-25,2017-12-15,2017-11-30,2017-10-27,2017-12-12,2017-11-17,2017-10-23,0.32794,0.34256,0.36425,0.32098,0.40737
archboldpnot,AG,1000,falling,gcc_50,2016-11-19,2016-11-08,2016-10-09,2016-11-21,2016-11-10,2016-10-18,2016-11-17,2016-11-05,2016-10-07,0.33668,0.34804,0.36884,0.32946,0.40533
archboldpnot,AG,1000,falling,gcc_mean,2018-12-05,2018-11-14,2018-10-09,2018-12-09,2018-11-16,2018-10-12,2018-11-27,2018-11-07,2018-10-06,0.3342,0.34561,0.36492,0.32666,0.40313
archboldpnot,AG,1000,falling,gcc_mean,2017-12-14,2017-11-22,2017-10-25,2017-12-15,2017-12-09,2017-10-27,2017-12-12,2017-11-18,2017-10-24,0.32769,0.34158,0.36352,0.32105,0.40386
archboldpnot,AG,1000,falling,gcc_mean,2016-11-19,2016-11-07,2016-10-09,2016-11-20,2016-11-09,2016-10-17,2016-11-16,2016-11-03,2016-10-07,0.33594,0.34838,0.36879,0.32924,0.40687
