#
# Transition date estimate for contactcreek
#
# Site: contactcreek
# Veg Type: TN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2010
# Year max: 2013
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:06:12
# Spline RMSE gcc_mean: 0.00141
# Spline RMSE gcc_50: 0.00159
# Spline RMSE gcc_75: 0.00187
# Spline RMSE gcc_90: 0.00225
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
contactcreek,TN,1000,rising,gcc_90,2011-06-11,2011-06-27,2011-07-11,2011-06-07,2011-06-22,2011-07-08,2011-06-17,2011-07-01,2011-07-12,0.33538,0.33957,0.34688,0.33298,0.3594
contactcreek,TN,1000,rising,gcc_90,2012-05-30,2012-06-09,2012-06-29,2012-05-24,2012-06-05,2012-06-24,2012-06-03,2012-06-14,2012-07-03,0.33271,0.33616,0.34262,0.33032,0.3547
contactcreek,TN,1000,rising,gcc_90,2013-06-01,2013-06-16,2013-06-29,2013-05-25,2013-06-12,2013-06-26,2013-06-09,2013-06-19,2013-07-01,0.33363,0.33768,0.34496,0.3311,0.35768
contactcreek,TN,1000,rising,gcc_75,2011-06-11,2011-06-28,2011-07-12,2011-06-07,2011-06-24,2011-07-09,2011-06-18,2011-07-03,2011-07-14,0.33491,0.33845,0.34524,0.3326,0.3572
contactcreek,TN,1000,rising,gcc_75,2012-05-30,2012-06-07,2012-06-27,2012-05-25,2012-06-04,2012-06-20,2012-06-03,2012-06-11,2012-07-02,0.33183,0.33494,0.34055,0.32977,0.35132
contactcreek,TN,1000,rising,gcc_75,2013-06-14,2013-06-22,2013-07-01,2013-06-10,2013-06-19,2013-06-28,2013-06-19,2013-06-26,2013-07-03,0.33561,0.33855,0.34414,0.33387,0.35409
contactcreek,TN,1000,rising,gcc_50,2012-06-02,2012-06-10,2012-07-07,2012-06-01,2012-06-09,2012-07-06,2012-06-06,2012-06-17,2012-07-11,0.33211,0.33543,0.34099,0.33056,0.35106
contactcreek,TN,1000,rising,gcc_mean,2012-06-02,2012-06-10,2012-07-07,2012-06-01,2012-06-09,2012-07-06,2012-06-05,2012-06-15,2012-07-11,0.33236,0.33568,0.34122,0.33052,0.35177
contactcreek,TN,1000,falling,gcc_90,2013-10-06,2013-09-26,2013-09-14,2013-10-20,2013-09-29,2013-09-18,2013-09-30,2013-09-22,2013-09-12,0.33595,0.33946,0.34616,0.33378,0.35777
contactcreek,TN,1000,falling,gcc_90,2012-10-18,2012-10-09,2012-09-25,2012-10-23,2012-10-12,2012-09-30,2012-10-13,2012-10-05,2012-09-21,0.33432,0.3376,0.34379,0.33232,0.35492
contactcreek,TN,1000,falling,gcc_90,2011-10-16,2011-10-04,2011-09-08,2011-10-23,2011-10-08,2011-09-15,2011-10-11,2011-09-29,2011-09-04,0.33417,0.33809,0.34529,0.33154,0.35866
contactcreek,TN,1000,falling,gcc_90,2010-10-18,2010-10-06,2010-09-21,2010-10-22,2010-10-09,2010-09-24,2010-10-13,2010-10-03,2010-09-18,0.3339,0.33933,0.34861,0.33064,0.36605
contactcreek,TN,1000,falling,gcc_75,2013-10-03,2013-09-25,2013-09-14,2013-10-26,2013-09-28,2013-09-17,2013-09-28,2013-09-21,2013-09-12,0.33532,0.33831,0.34434,0.3334,0.35452
contactcreek,TN,1000,falling,gcc_75,2012-10-21,2012-10-10,2012-09-29,2012-11-21,2012-10-14,2012-10-03,2012-10-15,2012-10-07,2012-09-26,0.3327,0.33602,0.34164,0.33076,0.3521
contactcreek,TN,1000,falling,gcc_75,2011-10-15,2011-10-04,2011-09-04,2011-10-19,2011-10-07,2011-09-14,2011-10-10,2011-09-30,2011-09-01,0.33333,0.33713,0.34385,0.33115,0.3561
contactcreek,TN,1000,falling,gcc_75,2010-10-16,2010-10-07,2010-09-23,2010-10-19,2010-10-10,2010-09-26,2010-10-13,2010-10-04,2010-09-21,0.33354,0.33818,0.34628,0.33046,0.36164
contactcreek,TN,1000,falling,gcc_50,2013-10-27,2013-09-27,2013-09-17,2013-11-03,2013-09-30,2013-09-20,2013-10-02,2013-09-24,2013-09-14,0.33308,0.33613,0.34151,0.33114,0.35187
contactcreek,TN,1000,falling,gcc_50,2011-10-13,2011-10-03,2011-08-28,2011-10-14,2011-10-04,2011-08-29,2011-10-09,2011-09-29,2011-08-25,0.33266,0.33664,0.34321,0.33031,0.35582
contactcreek,TN,1000,falling,gcc_mean,2013-10-27,2013-09-27,2013-09-17,2013-10-31,2013-09-30,2013-09-20,2013-10-18,2013-09-24,2013-09-15,0.33303,0.33622,0.34203,0.33097,0.35285
contactcreek,TN,1000,falling,gcc_mean,2011-10-12,2011-09-30,2011-08-24,2011-10-13,2011-10-01,2011-08-25,2011-10-08,2011-09-26,2011-08-22,0.33287,0.33763,0.34576,0.33018,0.36055
