#
# Transition date estimate for usmpj
#
# Site: usmpj
# Veg Type: EN
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2013
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:17:26
# Spline RMSE gcc_mean: 0.0018
# Spline RMSE gcc_50: 0.00177
# Spline RMSE gcc_75: 0.00154
# Spline RMSE gcc_90: 0.00173
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
usmpj,EN,1000,rising,gcc_90,2014-07-06,2014-07-14,2014-07-25,2014-07-01,2014-07-11,2014-07-22,2014-07-10,2014-07-17,2014-07-27,0.34524,0.34822,0.35424,0.34308,0.36485
usmpj,EN,1000,rising,gcc_90,2015-03-15,2015-03-23,2015-04-27,2015-03-11,2015-03-20,2015-04-18,2015-03-19,2015-03-27,2015-05-02,0.34116,0.34422,0.3502,0.33902,0.36123
usmpj,EN,1000,rising,gcc_90,2016-02-25,2016-03-29,2016-05-05,2016-02-21,2016-03-07,2016-04-28,2016-03-04,2016-04-05,2016-05-09,0.34086,0.34336,0.34781,0.33942,0.3559
usmpj,EN,1000,rising,gcc_90,2017-03-08,2017-03-14,2017-04-07,2017-03-04,2017-03-12,2017-03-25,2017-03-11,2017-03-18,2017-04-16,0.34134,0.34378,0.34887,0.33955,0.3581
usmpj,EN,1000,rising,gcc_90,2018-03-29,2018-05-09,2018-07-15,2018-03-25,2018-04-28,2018-07-10,2018-04-06,2018-05-20,2018-07-18,0.34205,0.34525,0.35046,0.34022,0.36052
usmpj,EN,1000,rising,gcc_75,2014-07-06,2014-07-14,2014-07-25,2014-07-02,2014-07-11,2014-07-22,2014-07-11,2014-07-18,2014-07-26,0.34421,0.34697,0.35274,0.34245,0.3621
usmpj,EN,1000,rising,gcc_75,2015-03-12,2015-03-20,2015-04-20,2015-03-09,2015-03-17,2015-04-05,2015-03-16,2015-03-24,2015-04-29,0.33939,0.3425,0.34809,0.33739,0.35871
usmpj,EN,1000,rising,gcc_75,2016-02-09,2016-02-19,2016-04-11,2016-02-06,2016-02-18,2016-04-10,2016-02-14,2016-02-24,2016-04-30,0.33497,0.33863,0.34482,0.33298,0.35631
usmpj,EN,1000,rising,gcc_50,2014-07-05,2014-07-12,2014-07-23,2014-06-30,2014-07-09,2014-07-19,2014-07-06,2014-07-16,2014-07-25,0.34253,0.34498,0.34995,0.34088,0.35862
usmpj,EN,1000,rising,gcc_50,2015-03-10,2015-03-16,2015-04-03,2015-03-08,2015-03-13,2015-03-27,2015-03-13,2015-03-19,2015-04-18,0.33583,0.33926,0.34525,0.33368,0.35657
