#
# Transition date estimate for spruceT6P08
#
# Site: spruceT6P08
# Veg Type: DN
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2015
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:54:10
# Spline RMSE gcc_mean: 0.00172
# Spline RMSE gcc_50: 0.00183
# Spline RMSE gcc_75: 0.00166
# Spline RMSE gcc_90: 0.002
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
spruceT6P08,DN,1000,rising,gcc_90,2016-04-13,2016-04-16,2016-04-21,2016-04-12,2016-04-15,2016-04-19,2016-04-14,2016-04-17,2016-04-22,0.33117,0.33933,0.35422,0.32693,0.37801
spruceT6P08,DN,1000,rising,gcc_90,2017-04-07,2017-04-12,2017-04-20,2017-04-06,2017-04-11,2017-04-18,2017-04-09,2017-04-13,2017-04-21,0.32958,0.34009,0.35655,0.32502,0.38682
spruceT6P08,DN,1000,rising,gcc_90,2018-04-26,2018-04-29,2018-05-05,2018-04-25,2018-04-28,2018-05-04,2018-04-27,2018-04-30,2018-05-06,0.33243,0.33911,0.35212,0.32897,0.37365
spruceT6P08,DN,1000,rising,gcc_75,2016-04-13,2016-04-15,2016-04-20,2016-04-12,2016-04-14,2016-04-18,2016-04-14,2016-04-16,2016-04-21,0.32814,0.33523,0.35224,0.32393,0.37636
spruceT6P08,DN,1000,rising,gcc_75,2017-04-09,2017-04-12,2017-04-21,2017-04-08,2017-04-11,2017-04-19,2017-04-10,2017-04-14,2017-04-22,0.33201,0.33883,0.35748,0.3262,0.3861
spruceT6P08,DN,1000,rising,gcc_75,2018-04-28,2018-04-30,2018-05-06,2018-04-27,2018-04-29,2018-05-04,2018-04-29,2018-05-02,2018-05-07,0.33389,0.33864,0.35234,0.33027,0.37225
spruceT6P08,DN,1000,rising,gcc_50,2016-04-13,2016-04-15,2016-04-20,2016-04-12,2016-04-14,2016-04-18,2016-04-14,2016-04-16,2016-04-21,0.32689,0.33417,0.35062,0.3229,0.37561
spruceT6P08,DN,1000,rising,gcc_50,2017-04-09,2017-04-13,2017-04-21,2017-04-08,2017-04-12,2017-04-20,2017-04-11,2017-04-15,2017-04-22,0.33067,0.33883,0.35493,0.32561,0.38399
spruceT6P08,DN,1000,rising,gcc_50,2018-04-28,2018-04-30,2018-05-06,2018-04-27,2018-04-29,2018-05-04,2018-04-30,2018-05-02,2018-05-07,0.33229,0.33701,0.35127,0.32893,0.36952
spruceT6P08,DN,1000,rising,gcc_mean,2016-04-13,2016-04-15,2016-04-20,2016-04-12,2016-04-14,2016-04-18,2016-04-14,2016-04-16,2016-04-21,0.32703,0.33417,0.35088,0.32306,0.3755
spruceT6P08,DN,1000,rising,gcc_mean,2017-04-09,2017-04-13,2017-04-21,2017-04-08,2017-04-12,2017-04-19,2017-04-11,2017-04-14,2017-04-22,0.33084,0.33961,0.35568,0.32551,0.38296
spruceT6P08,DN,1000,rising,gcc_mean,2018-04-28,2018-04-30,2018-05-06,2018-04-27,2018-04-29,2018-05-04,2018-04-29,2018-05-02,2018-05-07,0.33281,0.3377,0.35124,0.32921,0.37033
spruceT6P08,DN,1000,falling,gcc_90,2018-10-23,2018-10-20,2018-10-16,2018-10-24,2018-10-21,2018-10-17,2018-10-21,2018-10-19,2018-10-15,0.3292,0.33688,0.3488,0.32647,0.37079
spruceT6P08,DN,1000,falling,gcc_90,2017-10-30,2017-10-23,2017-10-16,2017-11-02,2017-10-24,2017-10-18,2017-10-27,2017-10-21,2017-10-15,0.33168,0.33944,0.35765,0.32581,0.38545
spruceT6P08,DN,1000,falling,gcc_90,2016-10-26,2016-10-23,2016-10-18,2016-10-27,2016-10-24,2016-10-20,2016-10-25,2016-10-22,2016-10-17,0.32994,0.3384,0.35348,0.32662,0.37705
spruceT6P08,DN,1000,falling,gcc_90,2015-10-27,2015-10-24,2015-10-14,2015-10-28,2015-10-25,2015-10-17,2015-10-25,2015-10-22,2015-10-11,0.33068,0.33832,0.35326,0.32732,0.37846
spruceT6P08,DN,1000,falling,gcc_75,2018-10-22,2018-10-20,2018-10-16,2018-10-23,2018-10-21,2018-10-17,2018-10-20,2018-10-18,2018-10-15,0.32996,0.33494,0.35065,0.32741,0.36999
spruceT6P08,DN,1000,falling,gcc_75,2017-11-01,2017-10-22,2017-10-17,2017-11-02,2017-10-23,2017-10-18,2017-10-30,2017-10-20,2017-10-16,0.33066,0.3389,0.35556,0.32548,0.3844
spruceT6P08,DN,1000,falling,gcc_75,2016-10-28,2016-10-25,2016-10-19,2016-10-29,2016-10-26,2016-10-21,2016-10-26,2016-10-24,2016-10-18,0.32375,0.33278,0.3502,0.32009,0.37578
spruceT6P08,DN,1000,falling,gcc_75,2015-10-26,2015-10-24,2015-10-15,2015-10-27,2015-10-25,2015-10-18,2015-10-25,2015-10-23,2015-10-09,0.33216,0.33863,0.35222,0.32732,0.37642
spruceT6P08,DN,1000,falling,gcc_50,2018-10-23,2018-10-20,2018-10-16,2018-10-24,2018-10-21,2018-10-18,2018-10-21,2018-10-19,2018-10-15,0.32699,0.33397,0.35024,0.3238,0.36856
spruceT6P08,DN,1000,falling,gcc_50,2017-11-01,2017-10-22,2017-10-17,2017-11-03,2017-10-23,2017-10-18,2017-10-30,2017-10-20,2017-10-16,0.33029,0.33795,0.35468,0.32501,0.38144
spruceT6P08,DN,1000,falling,gcc_50,2016-10-28,2016-10-25,2016-10-20,2016-10-29,2016-10-26,2016-10-21,2016-10-27,2016-10-24,2016-10-19,0.3233,0.33162,0.34673,0.31782,0.37444
spruceT6P08,DN,1000,falling,gcc_50,2015-10-26,2015-10-24,2015-10-15,2015-10-27,2015-10-25,2015-10-19,2015-10-25,2015-10-23,2015-10-12,0.3313,0.33784,0.35165,0.32694,0.3747
spruceT6P08,DN,1000,falling,gcc_mean,2018-10-23,2018-10-20,2018-10-16,2018-10-24,2018-10-21,2018-10-18,2018-10-21,2018-10-19,2018-10-15,0.32711,0.33395,0.35006,0.32436,0.36829
spruceT6P08,DN,1000,falling,gcc_mean,2017-11-01,2017-10-22,2017-10-17,2017-11-03,2017-10-23,2017-10-18,2017-10-30,2017-10-21,2017-10-16,0.33005,0.33821,0.35448,0.32491,0.38206
spruceT6P08,DN,1000,falling,gcc_mean,2016-10-28,2016-10-25,2016-10-20,2016-10-29,2016-10-26,2016-10-21,2016-10-27,2016-10-24,2016-10-19,0.3233,0.33185,0.3465,0.31828,0.37405
spruceT6P08,DN,1000,falling,gcc_mean,2015-10-27,2015-10-24,2015-10-16,2015-10-28,2015-10-25,2015-10-19,2015-10-25,2015-10-23,2015-10-13,0.32831,0.338,0.35071,0.32671,0.3743
