#
# Transition date estimate for uiefmaize
#
# Site: uiefmaize
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2009
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:09:18
# Spline RMSE gcc_mean: 0.00242
# Spline RMSE gcc_50: 0.00299
# Spline RMSE gcc_75: 0.00346
# Spline RMSE gcc_90: 0.00366
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
uiefmaize,AG,1000,rising,gcc_90,2009-06-03,2009-06-10,2009-06-18,2009-05-31,2009-06-09,2009-06-16,2009-06-06,2009-06-12,2009-06-19,0.34728,0.36337,0.39979,0.33629,0.45483
uiefmaize,AG,1000,rising,gcc_90,2010-06-02,2010-06-08,2010-06-15,2010-05-28,2010-06-07,2010-06-13,2010-06-05,2010-06-10,2010-06-16,0.34343,0.35459,0.37858,0.33634,0.41532
uiefmaize,AG,1000,rising,gcc_90,2011-06-01,2011-06-06,2011-06-16,2011-05-31,2011-06-05,2011-06-13,2011-06-03,2011-06-08,2011-06-17,0.34882,0.37073,0.41195,0.33791,0.47999
uiefmaize,AG,1000,rising,gcc_90,2012-05-09,2012-05-15,2012-05-23,2012-05-07,2012-05-13,2012-05-21,2012-05-12,2012-05-17,2012-05-24,0.34118,0.35181,0.37109,0.33569,0.40328
uiefmaize,AG,1000,rising,gcc_90,2013-06-02,2013-06-06,2013-06-12,2013-05-31,2013-06-04,2013-06-10,2013-06-03,2013-06-08,2013-06-13,0.34206,0.35119,0.36706,0.33671,0.39548
uiefmaize,AG,1000,rising,gcc_90,2014-05-22,2014-05-25,2014-05-29,2014-05-20,2014-05-24,2014-05-27,2014-05-23,2014-05-26,2014-05-30,0.33981,0.34754,0.36321,0.3352,0.38744
uiefmaize,AG,1000,rising,gcc_90,2015-05-16,2015-05-22,2015-05-29,2015-05-13,2015-05-20,2015-05-27,2015-05-19,2015-05-24,2015-05-30,0.34128,0.35164,0.37017,0.33546,0.40342
uiefmaize,AG,1000,rising,gcc_90,2016-06-08,2016-06-12,2016-06-18,2016-06-06,2016-06-11,2016-06-16,2016-06-10,2016-06-14,2016-06-19,0.34287,0.35194,0.37456,0.33584,0.40725
uiefmaize,AG,1000,rising,gcc_90,2017-06-04,2017-06-09,2017-06-17,2017-05-31,2017-06-07,2017-06-14,2017-06-07,2017-06-11,2017-06-18,0.34381,0.35329,0.3715,0.33783,0.40165
uiefmaize,AG,1000,rising,gcc_90,2018-05-17,2018-05-21,2018-05-27,2018-05-15,2018-05-20,2018-05-25,2018-05-19,2018-05-22,2018-05-29,0.34253,0.3533,0.3706,0.33695,0.40332
uiefmaize,AG,1000,rising,gcc_75,2009-06-03,2009-06-10,2009-06-17,2009-06-01,2009-06-09,2009-06-15,2009-06-06,2009-06-12,2009-06-18,0.3441,0.3614,0.39118,0.33447,0.44466
uiefmaize,AG,1000,rising,gcc_75,2010-06-02,2010-06-08,2010-06-15,2010-05-28,2010-06-07,2010-06-13,2010-06-05,2010-06-10,2010-06-16,0.3408,0.35162,0.37438,0.33437,0.40936
uiefmaize,AG,1000,rising,gcc_75,2011-06-01,2011-06-06,2011-06-16,2011-05-31,2011-06-05,2011-06-14,2011-06-03,2011-06-08,2011-06-17,0.34678,0.36824,0.40696,0.33602,0.47497
uiefmaize,AG,1000,rising,gcc_75,2012-05-09,2012-05-14,2012-05-22,2012-05-06,2012-05-12,2012-05-20,2012-05-11,2012-05-17,2012-05-24,0.33935,0.3481,0.36553,0.33313,0.39681
uiefmaize,AG,1000,rising,gcc_75,2013-06-01,2013-06-05,2013-06-12,2013-05-30,2013-06-04,2013-06-10,2013-06-02,2013-06-08,2013-06-13,0.33882,0.34681,0.36454,0.33383,0.39079
uiefmaize,AG,1000,rising,gcc_75,2014-05-22,2014-05-25,2014-05-29,2014-05-20,2014-05-23,2014-05-27,2014-05-23,2014-05-26,2014-05-30,0.33853,0.34609,0.36107,0.33396,0.383
