#
# Transition date estimate for southerngreatplains
#
# Site: southerngreatplains
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:46:35
# Spline RMSE gcc_mean: 0.00409
# Spline RMSE gcc_50: 0.00447
# Spline RMSE gcc_75: 0.00447
# Spline RMSE gcc_90: 0.00449
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
southerngreatplains,AG,1000,rising,gcc_90,2012-09-15,2012-09-17,2012-09-25,2012-09-13,2012-09-13,2012-09-13,2012-10-18,2012-10-18,2012-10-18,0.3299,0.33549,0.35138,0.32596,0.37474
southerngreatplains,AG,1000,rising,gcc_90,2013-03-05,2013-03-12,2013-03-30,2013-03-02,2013-03-10,2013-03-27,2013-03-07,2013-03-14,2013-03-31,0.33618,0.34859,0.37095,0.32818,0.4109
southerngreatplains,AG,1000,rising,gcc_90,2013-08-07,2013-08-10,2013-08-14,2013-08-06,2013-08-09,2013-08-13,2013-08-09,2013-08-11,2013-08-15,0.33984,0.35105,0.36976,0.33473,0.40294
southerngreatplains,AG,1000,rising,gcc_90,2013-11-01,2013-11-05,2013-11-22,2013-10-31,2013-11-04,2013-11-21,2013-11-03,2013-11-08,2014-03-11,0.32297,0.3325,0.35253,0.31646,0.38818
southerngreatplains,AG,1000,rising,gcc_90,2014-06-05,2014-06-08,2014-06-12,2014-06-04,2014-06-07,2014-06-10,2014-06-07,2014-06-10,2014-06-13,0.34428,0.35205,0.37782,0.33837,0.40564
southerngreatplains,AG,1000,rising,gcc_90,2014-07-19,2014-07-21,2014-07-26,2014-07-18,2014-07-20,2014-07-24,2014-07-20,2014-07-22,2014-07-27,0.34776,0.35848,0.3888,0.33944,0.4263
southerngreatplains,AG,1000,rising,gcc_90,2015-03-21,2015-04-02,2015-04-07,2015-03-16,2015-04-01,2015-04-01,2015-03-27,2015-07-09,2015-07-09,0.33252,0.34336,0.36446,0.32516,0.39922
southerngreatplains,AG,1000,rising,gcc_90,2015-09-24,2015-09-30,2015-10-06,2015-09-22,2015-09-29,2015-10-04,2015-09-27,2015-10-02,2015-10-07,0.32207,0.33187,0.35118,0.31666,0.38008
southerngreatplains,AG,1000,rising,gcc_90,2016-02-15,2016-02-19,2016-02-29,2016-02-14,2016-02-18,2016-02-26,2016-02-17,2016-02-21,2016-03-01,0.34418,0.35627,0.37632,0.33897,0.41242
southerngreatplains,AG,1000,rising,gcc_90,2016-07-28,2016-07-30,2016-08-03,2016-07-27,2016-07-29,2016-08-02,2016-07-30,2016-07-31,2016-08-04,0.35244,0.35879,0.37871,0.34748,0.40187
southerngreatplains,AG,1000,rising,gcc_90,2017-02-13,2017-02-17,2017-02-22,2017-02-12,2017-02-16,2017-02-21,2017-02-15,2017-02-19,2017-02-23,0.33084,0.3416,0.36019,0.32552,0.39338
southerngreatplains,AG,1000,rising,gcc_90,2017-08-04,2017-08-06,2017-08-09,2017-08-03,2017-08-05,2017-08-08,2017-08-05,2017-08-07,2017-08-10,0.35677,0.36903,0.39591,0.34792,0.4387
