#
# Transition date estimate for westpond
#
# Site: westpond
# Veg Type: WL
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2012
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 18:21:38
# Spline RMSE gcc_mean: 0.00265
# Spline RMSE gcc_50: 0.00267
# Spline RMSE gcc_75: 0.00267
# Spline RMSE gcc_90: 0.00294
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
westpond,WL,1000,rising,gcc_90,2013-05-02,2013-05-09,2013-05-21,2013-05-01,2013-05-08,2013-05-19,2013-05-04,2013-05-11,2013-05-22,0.34326,0.35382,0.37522,0.33589,0.41406
westpond,WL,1000,rising,gcc_90,2014-04-21,2014-04-30,2014-05-11,2014-04-17,2014-04-28,2014-05-09,2014-04-24,2014-05-03,2014-05-12,0.34254,0.35085,0.36748,0.33667,0.39587
westpond,WL,1000,rising,gcc_90,2015-04-28,2015-05-11,2015-06-06,2015-04-25,2015-05-09,2015-06-01,2015-05-02,2015-05-14,2015-06-17,0.34384,0.35404,0.37158,0.33749,0.40532
westpond,WL,1000,rising,gcc_90,2016-03-23,2016-04-09,2016-05-04,2016-03-19,2016-04-07,2016-05-02,2016-03-29,2016-04-13,2016-05-06,0.3379,0.34575,0.36011,0.33262,0.3872
westpond,WL,1000,rising,gcc_90,2017-04-09,2017-04-27,2017-05-04,2017-04-06,2017-04-26,2017-05-03,2017-04-14,2017-05-01,2017-06-26,0.34201,0.35192,0.37995,0.33303,0.42581
westpond,WL,1000,rising,gcc_90,2018-05-13,2018-05-24,2018-06-15,2018-05-10,2018-05-22,2018-06-13,2018-05-16,2018-05-28,2018-06-16,0.34527,0.35572,0.37569,0.3383,0.41072
westpond,WL,1000,rising,gcc_75,2013-05-01,2013-05-09,2013-05-22,2013-04-30,2013-05-08,2013-05-19,2013-05-03,2013-05-11,2013-05-23,0.34121,0.35134,0.3713,0.33442,0.40555
westpond,WL,1000,rising,gcc_75,2014-04-21,2014-04-29,2014-05-10,2014-04-19,2014-04-28,2014-05-09,2014-04-24,2014-05-02,2014-05-11,0.3407,0.3486,0.36336,0.3354,0.39126
westpond,WL,1000,rising,gcc_75,2015-04-27,2015-05-10,2015-06-07,2015-04-24,2015-05-08,2015-06-02,2015-04-30,2015-05-13,2015-06-22,0.3421,0.35151,0.36798,0.3357,0.40008
westpond,WL,1000,rising,gcc_75,2016-03-23,2016-04-09,2016-05-05,2016-03-20,2016-04-08,2016-05-03,2016-03-28,2016-04-13,2016-05-08,0.33696,0.34455,0.35919,0.33161,0.3862
westpond,WL,1000,rising,gcc_75,2017-04-09,2017-04-27,2017-05-04,2017-04-06,2017-04-26,2017-05-03,2017-04-13,2017-05-01,2017-06-26,0.34056,0.34995,0.37394,0.33259,0.41425
westpond,WL,1000,rising,gcc_75,2018-05-13,2018-05-23,2018-06-14,2018-05-11,2018-05-21,2018-06-13,2018-05-15,2018-05-25,2018-06-15,0.34305,0.35367,0.37152,0.33604,0.40684
westpond,WL,1000,rising,gcc_50,2013-04-30,2013-05-09,2013-05-21,2013-04-29,2013-05-07,2013-05-19,2013-05-03,2013-05-11,2013-05-23,0.33876,0.34936,0.36633,0.33302,0.39962
