#
# Transition date estimate for nationalcapital
#
# Site: nationalcapital
# Veg Type: DB
# ROI ID Number: 2000
# Aggregation period: 3day
# Year min: 2009
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:06:09
# Spline RMSE gcc_mean: 0.00704
# Spline RMSE gcc_50: 0.00791
# Spline RMSE gcc_75: 0.0074
# Spline RMSE gcc_90: 0.007
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
nationalcapital,DB,2000,rising,gcc_90,2010-03-23,2010-04-02,2010-04-11,2010-03-19,2010-03-30,2010-04-09,2010-03-27,2010-04-05,2010-04-13,0.33578,0.34823,0.36901,0.32858,0.40747
nationalcapital,DB,2000,rising,gcc_90,2011-04-02,2011-04-09,2011-04-17,2011-03-31,2011-04-08,2011-04-15,2011-04-05,2011-04-11,2011-04-18,0.33617,0.35014,0.37598,0.32686,0.42427
nationalcapital,DB,2000,rising,gcc_90,2012-03-17,2012-03-24,2012-04-05,2012-03-14,2012-03-23,2012-04-02,2012-03-19,2012-03-27,2012-04-06,0.34253,0.35461,0.37958,0.3336,0.42318
nationalcapital,DB,2000,rising,gcc_90,2013-04-02,2013-04-08,2013-04-17,2013-03-31,2013-04-07,2013-04-15,2013-04-04,2013-04-10,2013-04-18,0.33539,0.34942,0.37833,0.32637,0.42533
nationalcapital,DB,2000,rising,gcc_90,2014-04-12,2014-04-18,2014-04-27,2014-04-10,2014-04-17,2014-04-25,2014-04-14,2014-04-20,2014-04-28,0.34471,0.36226,0.39283,0.33542,0.44312
nationalcapital,DB,2000,rising,gcc_90,2015-04-03,2015-04-11,2015-04-21,2015-04-01,2015-04-10,2015-04-19,2015-04-06,2015-04-13,2015-04-22,0.33612,0.35229,0.38345,0.32564,0.4397
nationalcapital,DB,2000,rising,gcc_90,2016-03-30,2016-04-08,2016-04-18,2016-03-26,2016-04-07,2016-04-15,2016-04-03,2016-04-11,2016-04-19,0.34791,0.35966,0.38443,0.33992,0.42518
nationalcapital,DB,2000,rising,gcc_90,2017-03-28,2017-04-04,2017-04-14,2017-03-24,2017-04-03,2017-04-12,2017-03-31,2017-04-06,2017-04-15,0.33923,0.35182,0.37943,0.33039,0.42447
nationalcapital,DB,2000,rising,gcc_90,2018-04-12,2018-04-19,2018-04-27,2018-04-11,2018-04-18,2018-04-26,2018-04-15,2018-04-21,2018-04-28,0.33373,0.35028,0.37739,0.32487,0.4297
nationalcapital,DB,2000,rising,gcc_75,2010-03-24,2010-04-02,2010-04-12,2010-03-20,2010-03-30,2010-04-09,2010-03-28,2010-04-05,2010-04-14,0.3356,0.34624,0.36692,0.32868,0.40276
nationalcapital,DB,2000,rising,gcc_75,2011-04-01,2011-04-09,2011-04-17,2011-03-30,2011-04-07,2011-04-15,2011-04-05,2011-04-11,2011-04-19,0.33345,0.34851,0.37328,0.3254,0.41937
nationalcapital,DB,2000,rising,gcc_75,2012-03-12,2012-03-21,2012-04-03,2012-03-09,2012-03-19,2012-03-31,2012-03-16,2012-03-24,2012-04-04,0.33422,0.34734,0.3734,0.32565,0.41801
nationalcapital,DB,2000,rising,gcc_75,2013-04-02,2013-04-08,2013-04-16,2013-03-31,2013-04-07,2013-04-14,2013-04-05,2013-04-10,2013-04-17,0.33328,0.3475,0.37347,0.32494,0.42022
nationalcapital,DB,2000,rising,gcc_75,2014-04-13,2014-04-18,2014-04-27,2014-04-11,2014-04-17,2014-04-25,2014-04-15,2014-04-20,2014-04-28,0.34534,0.35995,0.38959,0.3359,0.44028
nationalcapital,DB,2000,rising,gcc_75,2015-04-03,2015-04-11,2015-04-21,2015-04-01,2015-04-10,2015-04-19,2015-04-06,2015-04-13,2015-04-22,0.33417,0.35005,0.38029,0.3242,0.43479
nationalcapital,DB,2000,rising,gcc_75,2016-03-28,2016-04-07,2016-04-17,2016-03-24,2016-04-05,2016-04-14,2016-04-01,2016-04-10,2016-04-18,0.34536,0.35627,0.37888,0.33745,0.41757
nationalcapital,DB,2000,rising,gcc_75,2017-03-27,2017-04-04,2017-04-14,2017-03-22,2017-04-03,2017-04-12,2017-03-31,2017-04-06,2017-04-15,0.33759,0.35045,0.37648,0.32886,0.42051
nationalcapital,DB,2000,rising,gcc_75,2018-04-12,2018-04-18,2018-04-27,2018-04-10,2018-04-17,2018-04-25,2018-04-15,2018-04-21,2018-04-28,0.33266,0.34583,0.37454,0.32429,0.42058
nationalcapital,DB,2000,rising,gcc_50,2010-03-24,2010-04-02,2010-04-13,2010-03-19,2010-03-29,2010-04-09,2010-03-29,2010-04-06,2010-04-16,0.33425,0.344,0.362,0.32826,0.39345
nationalcapital,DB,2000,rising,gcc_50,2011-04-02,2011-04-08,2011-04-17,2011-03-30,2011-04-06,2011-04-14,2011-04-05,2011-04-11,2011-04-18,0.33348,0.34451,0.37032,0.32497,0.41082
nationalcapital,DB,2000,rising,gcc_50,2012-03-12,2012-03-21,2012-04-02,2012-03-08,2012-03-18,2012-03-30,2012-03-16,2012-03-24,2012-04-04,0.33158,0.34403,0.3668,0.3238,0.4062
nationalcapital,DB,2000,rising,gcc_50,2013-04-03,2013-04-08,2013-04-16,2013-03-31,2013-04-07,2013-04-14,2013-04-05,2013-04-11,2013-04-17,0.33227,0.34402,0.36899,0.32355,0.41166
nationalcapital,DB,2000,rising,gcc_50,2014-04-08,2014-04-16,2014-04-26,2014-04-04,2014-04-14,2014-04-23,2014-04-12,2014-04-18,2014-04-27,0.33393,0.34998,0.37972,0.3242,0.43101
nationalcapital,DB,2000,rising,gcc_50,2015-04-03,2015-04-11,2015-04-21,2015-03-31,2015-04-09,2015-04-18,2015-04-07,2015-04-13,2015-04-23,0.33241,0.34762,0.37666,0.32261,0.42856
nationalcapital,DB,2000,rising,gcc_50,2016-03-18,2016-04-01,2016-04-14,2016-03-13,2016-03-27,2016-04-12,2016-03-24,2016-04-06,2016-04-16,0.33443,0.34622,0.36792,0.32668,0.40762
nationalcapital,DB,2000,rising,gcc_50,2017-03-26,2017-04-04,2017-04-14,2017-03-06,2017-04-02,2017-04-11,2017-03-31,2017-04-06,2017-04-15,0.33524,0.34821,0.37282,0.32689,0.41381
nationalcapital,DB,2000,rising,gcc_50,2018-04-10,2018-04-17,2018-04-25,2018-04-05,2018-04-15,2018-04-23,2018-04-14,2018-04-19,2018-04-27,0.32886,0.34153,0.36443,0.32048,0.40803
nationalcapital,DB,2000,rising,gcc_mean,2010-03-23,2010-04-01,2010-04-12,2010-03-19,2010-03-29,2010-04-09,2010-03-28,2010-04-05,2010-04-16,0.33311,0.34212,0.35897,0.3275,0.39008
nationalcapital,DB,2000,rising,gcc_mean,2011-03-31,2011-04-07,2011-04-16,2011-03-28,2011-04-05,2011-04-13,2011-04-03,2011-04-10,2011-04-17,0.33052,0.34239,0.36646,0.32302,0.40494
nationalcapital,DB,2000,rising,gcc_mean,2012-03-11,2012-03-20,2012-04-01,2012-03-08,2012-03-18,2012-03-29,2012-03-15,2012-03-23,2012-04-03,0.33036,0.34173,0.36203,0.32365,0.39735
nationalcapital,DB,2000,rising,gcc_mean,2013-04-02,2013-04-07,2013-04-15,2013-03-31,2013-04-06,2013-04-13,2013-04-05,2013-04-10,2013-04-17,0.32984,0.34076,0.36331,0.32342,0.40302
nationalcapital,DB,2000,rising,gcc_mean,2014-04-08,2014-04-16,2014-04-25,2014-04-05,2014-04-14,2014-04-23,2014-04-12,2014-04-18,2014-04-27,0.33371,0.34967,0.37568,0.32473,0.42538
nationalcapital,DB,2000,rising,gcc_mean,2015-04-02,2015-04-10,2015-04-20,2015-03-31,2015-04-09,2015-04-17,2015-04-06,2015-04-12,2015-04-21,0.33083,0.34459,0.37283,0.32227,0.41892
nationalcapital,DB,2000,rising,gcc_mean,2016-03-27,2016-04-07,2016-04-16,2016-03-23,2016-04-04,2016-04-14,2016-04-02,2016-04-10,2016-04-18,0.34038,0.35115,0.36965,0.33391,0.4052
nationalcapital,DB,2000,rising,gcc_mean,2017-03-26,2017-04-04,2017-04-14,2017-03-12,2017-04-02,2017-04-11,2017-03-31,2017-04-06,2017-04-15,0.33458,0.34729,0.37089,0.32672,0.40997
nationalcapital,DB,2000,rising,gcc_mean,2018-04-10,2018-04-17,2018-04-25,2018-04-06,2018-04-15,2018-04-23,2018-04-13,2018-04-19,2018-04-27,0.32853,0.34033,0.36135,0.32075,0.40162
nationalcapital,DB,2000,falling,gcc_90,2018-11-11,2018-10-30,2018-10-12,2018-11-15,2018-11-02,2018-10-16,2018-11-07,2018-10-27,2018-10-08,0.34358,0.35678,0.37953,0.33492,0.42382
nationalcapital,DB,2000,falling,gcc_90,2017-11-14,2017-11-03,2017-10-18,2017-11-17,2017-11-05,2017-10-21,2017-11-10,2017-10-31,2017-10-16,0.3304,0.34225,0.36367,0.32306,0.40233
nationalcapital,DB,2000,falling,gcc_90,2016-11-13,2016-11-05,2016-10-21,2016-11-15,2016-11-07,2016-10-24,2016-11-10,2016-11-02,2016-10-18,0.34476,0.35734,0.38043,0.33641,0.42392
nationalcapital,DB,2000,falling,gcc_90,2015-11-10,2015-10-28,2015-10-07,2015-11-14,2015-10-30,2015-10-11,2015-11-06,2015-10-25,2015-10-03,0.34129,0.35463,0.37979,0.33242,0.4267
nationalcapital,DB,2000,falling,gcc_90,2014-11-12,2014-10-31,2014-09-27,2014-11-14,2014-11-02,2014-10-02,2014-11-09,2014-10-28,2014-09-24,0.33644,0.35253,0.38141,0.32627,0.43526
