#
# Transition date estimate for proctor
#
# Site: proctor
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 1day
# Year min: 2008
# Year max: 2018
# Final Processing Date: 2019-01-14
# Final Processing Time: 17:28:59
# Spline RMSE gcc_mean: 0.00391
# Spline RMSE gcc_50: 0.00443
# Spline RMSE gcc_75: 0.00421
# Spline RMSE gcc_90: 0.00391
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
proctor,DB,1000,rising,gcc_90,2009-04-30,2009-05-04,2009-05-10,2009-04-29,2009-05-03,2009-05-08,2009-05-03,2009-05-06,2009-05-11,0.31669,0.32348,0.33845,0.3129,0.36162
proctor,DB,1000,rising,gcc_90,2010-04-23,2010-04-27,2010-05-02,2010-04-21,2010-04-25,2010-04-30,2010-04-25,2010-04-29,2010-05-04,0.31687,0.32316,0.33315,0.31395,0.35192
proctor,DB,1000,rising,gcc_90,2011-05-06,2011-05-09,2011-05-14,2011-05-05,2011-05-08,2011-05-12,2011-05-08,2011-05-11,2011-05-15,0.31792,0.32466,0.34217,0.31455,0.36512
proctor,DB,1000,rising,gcc_90,2012-05-04,2012-05-08,2012-05-12,2012-05-03,2012-05-07,2012-05-10,2012-05-06,2012-05-09,2012-05-13,0.31969,0.32791,0.34093,0.31627,0.36312
proctor,DB,1000,rising,gcc_90,2013-04-29,2013-05-02,2013-05-06,2013-04-28,2013-05-01,2013-05-05,2013-05-01,2013-05-03,2013-05-07,0.32145,0.33083,0.34376,0.31926,0.367
proctor,DB,1000,rising,gcc_90,2014-05-10,2014-05-12,2014-05-16,2014-05-09,2014-05-11,2014-05-15,2014-05-11,2014-05-13,2014-05-17,0.32243,0.32848,0.34184,0.31777,0.36522
proctor,DB,1000,rising,gcc_90,2015-05-02,2015-05-05,2015-05-10,2015-05-01,2015-05-04,2015-05-08,2015-05-04,2015-05-07,2015-05-11,0.31935,0.32712,0.34419,0.316,0.36674
proctor,DB,1000,rising,gcc_90,2016-05-11,2016-05-14,2016-05-19,2016-05-10,2016-05-13,2016-05-17,2016-05-13,2016-05-15,2016-05-20,0.32075,0.32789,0.34241,0.31691,0.36427
proctor,DB,1000,rising,gcc_90,2017-04-29,2017-05-09,2017-05-17,2017-04-25,2017-05-07,2017-05-15,2017-05-04,2017-05-12,2017-05-18,0.32123,0.32755,0.34155,0.31699,0.36267
proctor,DB,1000,rising,gcc_90,2018-05-05,2018-05-08,2018-05-14,2018-05-03,2018-05-07,2018-05-12,2018-05-07,2018-05-10,2018-05-15,0.32125,0.32684,0.34211,0.31708,0.36236
proctor,DB,1000,rising,gcc_75,2009-04-30,2009-05-04,2009-05-10,2009-04-27,2009-05-03,2009-05-08,2009-05-02,2009-05-06,2009-05-11,0.31565,0.32206,0.33625,0.3112,0.35901
