#
# Transition date estimate for burdettericec
#
# Site: burdettericec
# Veg Type: AG
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2015
# Year max: 2017
# Final Processing Date: 2019-01-14
# Final Processing Time: 15:59:42
# Spline RMSE gcc_mean: 0.00329
# Spline RMSE gcc_50: 0.00323
# Spline RMSE gcc_75: 0.00319
# Spline RMSE gcc_90: 0.00339
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
burdettericec,AG,1000,rising,gcc_90,2016-04-27,2016-05-15,2016-05-28,2016-04-25,2016-05-14,2016-05-26,2016-04-30,2016-05-19,2016-05-29,0.37909,0.39989,0.442,0.36525,0.50898
burdettericec,AG,1000,rising,gcc_90,2017-05-26,2017-05-30,2017-06-04,2017-05-23,2017-05-23,2017-05-23,2017-12-07,2017-12-07,2017-12-07,0.37892,0.40054,0.4476,0.36719,0.50982
burdettericec,AG,1000,rising,gcc_75,2016-04-28,2016-05-16,2016-05-28,2016-04-25,2016-05-14,2016-05-26,2016-05-01,2016-05-19,2016-05-29,0.37583,0.39714,0.43604,0.36209,0.50264
burdettericec,AG,1000,rising,gcc_75,2017-05-25,2017-05-29,2017-06-04,2017-05-23,2017-05-23,2017-05-23,2017-12-07,2017-12-07,2017-12-07,0.37623,0.39402,0.44453,0.3653,0.50359
burdettericec,AG,1000,rising,gcc_50,2016-04-29,2016-05-15,2016-05-29,2016-04-26,2016-05-12,2016-05-27,2016-05-02,2016-05-20,2016-05-30,0.37238,0.39233,0.43094,0.3594,0.49198
burdettericec,AG,1000,rising,gcc_50,2017-05-25,2017-05-29,2017-06-04,2017-05-23,2017-05-23,2017-05-23,2017-12-07,2017-12-07,2017-12-07,0.37547,0.39202,0.43904,0.36229,0.49415
burdettericec,AG,1000,rising,gcc_mean,2016-04-28,2016-05-16,2016-05-28,2016-04-25,2016-05-14,2016-05-27,2016-05-02,2016-05-20,2016-05-29,0.3727,0.39285,0.42678,0.36016,0.49106
burdettericec,AG,1000,rising,gcc_mean,2017-05-25,2017-05-29,2017-06-03,2017-05-23,2017-05-23,2017-05-23,2017-12-07,2017-12-07,2017-12-07,0.3749,0.39254,0.42937,0.36253,0.49219
burdettericec,AG,1000,falling,gcc_90,2017-10-18,2017-08-20,2017-08-06,2017-12-07,2017-12-07,2017-12-07,2017-05-23,2017-05-23,2017-05-23,0.37842,0.39983,0.43611,0.36506,0.5056
burdettericec,AG,1000,falling,gcc_90,2016-08-17,2016-08-10,2016-08-02,2016-08-19,2016-08-11,2016-08-03,2016-08-15,2016-08-09,2016-07-31,0.40337,0.41996,0.44905,0.39291,0.50465
burdettericec,AG,1000,falling,gcc_90,2015-09-28,2015-08-19,2015-08-07,2015-10-08,2015-10-08,2015-10-08,2015-07-01,2015-07-01,2015-07-01,0.38109,0.40157,0.43514,0.37266,0.49402
burdettericec,AG,1000,falling,gcc_75,2017-10-15,2017-08-19,2017-08-05,2017-12-07,2017-12-07,2017-12-07,2017-05-23,2017-05-23,2017-05-23,0.37816,0.39851,0.4351,0.36475,0.50074
burdettericec,AG,1000,falling,gcc_75,2016-08-18,2016-08-11,2016-08-02,2016-08-19,2016-08-12,2016-08-03,2016-08-16,2016-08-09,2016-08-01,0.39885,0.41404,0.44446,0.38882,0.4995
burdettericec,AG,1000,falling,gcc_75,2015-09-28,2015-08-19,2015-08-07,2015-10-08,2015-10-08,2015-10-08,2015-07-01,2015-07-01,2015-07-01,0.38029,0.39833,0.43076,0.37011,0.48971
burdettericec,AG,1000,falling,gcc_50,2017-10-12,2017-08-19,2017-08-05,2017-12-07,2017-12-07,2017-12-07,2017-05-23,2017-05-23,2017-05-23,0.37852,0.3958,0.42907,0.3665,0.49034
burdettericec,AG,1000,falling,gcc_50,2016-08-19,2016-08-11,2016-08-02,2016-08-21,2016-08-12,2016-08-03,2016-08-17,2016-08-09,2016-08-01,0.39467,0.40985,0.43769,0.38412,0.49023
burdettericec,AG,1000,falling,gcc_50,2015-09-28,2015-08-20,2015-08-07,2015-10-08,2015-10-08,2015-10-08,2015-07-01,2015-07-01,2015-07-01,0.37695,0.39388,0.42432,0.36628,0.47972
burdettericec,AG,1000,falling,gcc_mean,2017-10-13,2017-08-19,2017-08-05,2017-12-07,2017-12-07,2017-12-07,2017-05-23,2017-05-23,2017-05-23,0.37757,0.3956,0.42899,0.36593,0.4864
burdettericec,AG,1000,falling,gcc_mean,2016-09-08,2016-08-19,2016-08-05,2016-10-01,2016-08-20,2016-08-07,2016-08-29,2016-08-16,2016-08-04,0.37723,0.39439,0.42725,0.36521,0.4864
burdettericec,AG,1000,falling,gcc_mean,2015-09-29,2015-08-20,2015-08-07,2015-10-08,2015-10-08,2015-10-08,2015-07-01,2015-07-01,2015-07-01,0.37524,0.39367,0.42443,0.36594,0.47996
