#
# Transition date estimate for joycekilmer
#
# Site: joycekilmer
# Veg Type: DB
# ROI ID Number: 1000
# Aggregation period: 3day
# Year min: 2006
# Year max: 2013
# Final Processing Date: 2019-01-14
# Final Processing Time: 16:39:27
# Spline RMSE gcc_mean: 0.00651
# Spline RMSE gcc_50: 0.00706
# Spline RMSE gcc_75: 0.00613
# Spline RMSE gcc_90: 0.00588
#
site,veg_type,roi_id,direction,gcc_value,transition_10,transition_25,transition_50,transition_10_lower_ci,transition_25_lower_ci,transition_50_lower_ci,transition_10_upper_ci,transition_25_upper_ci,transition_50_upper_ci,threshold_10,threshold_25,threshold_50,min_gcc,max_gcc
joycekilmer,DB,1000,rising,gcc_90,2007-05-09,2007-05-16,2007-05-24,2007-05-06,2007-05-14,2007-05-22,2007-05-12,2007-05-18,2007-05-25,0.35339,0.36989,0.40156,0.3421,0.45679
joycekilmer,DB,1000,rising,gcc_90,2008-05-13,2008-05-23,2008-06-01,2008-05-04,2008-05-22,2008-05-31,2008-05-18,2008-05-26,2008-06-02,0.34742,0.36362,0.39935,0.33532,0.46108
joycekilmer,DB,1000,rising,gcc_90,2009-05-02,2009-05-17,2009-05-26,2009-04-11,2009-04-11,2009-04-11,2009-09-14,2009-09-14,2009-09-14,0.34846,0.36418,0.39522,0.33769,0.44834
joycekilmer,DB,1000,rising,gcc_90,2010-05-07,2010-05-16,2010-05-25,2010-05-02,2010-05-15,2010-05-23,2010-05-10,2010-05-18,2010-05-26,0.35147,0.37253,0.41716,0.33657,0.48915
joycekilmer,DB,1000,rising,gcc_90,2011-04-30,2011-05-18,2011-05-27,2011-04-21,2011-05-16,2011-05-25,2011-05-08,2011-05-21,2011-05-29,0.34777,0.36118,0.38757,0.33796,0.43702
joycekilmer,DB,1000,rising,gcc_90,2012-04-26,2012-05-12,2012-05-21,2012-04-19,2012-05-08,2012-05-19,2012-05-02,2012-05-14,2012-05-22,0.34659,0.36298,0.39025,0.33671,0.44198
joycekilmer,DB,1000,rising,gcc_90,2013-05-12,2013-05-23,2013-06-01,2013-05-08,2013-05-21,2013-05-30,2013-05-17,2013-05-25,2013-06-02,0.34754,0.36528,0.39892,0.33661,0.45386
joycekilmer,DB,1000,rising,gcc_75,2007-05-09,2007-05-16,2007-05-24,2007-05-06,2007-05-15,2007-05-23,2007-05-12,2007-05-19,2007-05-25,0.3507,0.36586,0.3967,0.33984,0.45225
joycekilmer,DB,1000,rising,gcc_75,2008-05-13,2008-05-24,2008-06-02,2008-05-07,2008-05-22,2008-05-31,2008-05-18,2008-05-26,2008-06-03,0.34556,0.36353,0.40033,0.33386,0.45624
joycekilmer,DB,1000,rising,gcc_75,2009-05-06,2009-05-17,2009-05-26,2009-04-11,2009-04-11,2009-04-11,2009-09-14,2009-09-14,2009-09-14,0.34638,0.36061,0.39063,0.3361,0.4413
joycekilmer,DB,1000,rising,gcc_75,2010-05-06,2010-05-16,2010-05-25,2010-05-01,2010-05-14,2010-05-23,2010-05-10,2010-05-18,2010-05-26,0.34838,0.37028,0.41279,0.3345,0.48007
joycekilmer,DB,1000,rising,gcc_75,2011-04-26,2011-05-19,2011-05-27,2011-04-18,2011-05-17,2011-05-26,2011-05-09,2011-05-22,2011-05-28,0.34399,0.35625,0.38175,0.33462,0.42837
joycekilmer,DB,1000,rising,gcc_75,2012-04-26,2012-05-11,2012-05-22,2012-04-18,2012-05-07,2012-05-20,2012-05-01,2012-05-14,2012-05-23,0.34419,0.35869,0.38963,0.33421,0.43614
joycekilmer,DB,1000,rising,gcc_75,2013-05-11,2013-05-22,2013-05-31,2013-05-06,2013-05-20,2013-05-29,2013-05-16,2013-05-24,2013-06-01,0.3446,0.36112,0.39093,0.33478,0.44216
joycekilmer,DB,1000,rising,gcc_50,2007-05-07,2007-05-15,2007-05-24,2007-05-04,2007-05-13,2007-05-22,2007-05-10,2007-05-17,2007-05-25,0.34637,0.36142,0.39356,0.33612,0.44259
joycekilmer,DB,1000,rising,gcc_50,2008-05-13,2008-05-24,2008-06-02,2008-05-03,2008-05-23,2008-05-31,2008-05-18,2008-05-26,2008-06-03,0.34277,0.35812,0.39415,0.33131,0.44651
joycekilmer,DB,1000,rising,gcc_50,2009-05-06,2009-05-17,2009-05-26,2009-04-11,2009-04-11,2009-04-11,2009-09-14,2009-09-14,2009-09-14,0.3423,0.35605,0.38367,0.33318,0.42926
joycekilmer,DB,1000,rising,gcc_50,2010-05-08,2010-05-16,2010-05-24,2010-05-04,2010-05-15,2010-05-22,2010-05-11,2010-05-18,2010-05-25,0.34312,0.36283,0.39711,0.33129,0.46134
joycekilmer,DB,1000,rising,gcc_50,2011-04-24,2011-05-19,2011-05-27,2011-04-16,2011-05-16,2011-05-25,2011-05-09,2011-05-21,2011-05-28,0.3405,0.35304,0.37676,0.3327,0.41405
joycekilmer,DB,1000,rising,gcc_50,2012-04-24,2012-05-10,2012-05-21,2012-04-16,2012-05-06,2012-05-19,2012-05-01,2012-05-14,2012-05-22,0.33999,0.35336,0.37859,0.33164,0.4213
joycekilmer,DB,1000,rising,gcc_50,2013-05-10,2013-05-21,2013-05-30,2013-04-30,2013-05-18,2013-05-28,2013-05-15,2013-05-23,2013-05-31,0.34124,0.35501,0.37986,0.33247,0.42317
